Date,High,Low,Open,Close,Volume,Adj Close
2017-03-06,17140.0,16720.0,17000.0,16760.0,1911910.0,16661.568359375
2017-03-07,16860.0,16520.0,16720.0,16740.0,1388740.0,16641.685546875
2017-03-08,16860.0,16540.0,16840.0,16600.0,1433570.0,16502.5078125
2017-03-09,16980.0,16560.0,16700.0,16560.0,1753150.0,16462.7421875
2017-03-10,17160.0,16320.0,16700.0,17060.0,2506525.0,16959.806640625
2017-03-13,17100.0,16800.0,17080.0,16960.0,1705140.0,16860.392578125
2017-03-14,16960.0,16520.0,16920.0,16700.0,3127265.0,16601.919921875
2017-03-15,16760.0,16400.0,16720.0,16440.0,1588200.0,16343.447265625
2017-03-16,16760.0,16300.0,16580.0,16760.0,2347910.0,16661.568359375
2017-03-17,16820.0,16640.0,16760.0,16800.0,1105915.0,16701.333984375
2017-03-20,17040.0,16500.0,16940.0,16980.0,2530450.0,16880.275390625
2017-03-21,17240.0,16860.0,17000.0,17220.0,2577800.0,17118.8671875
2017-03-22,17340.0,16940.0,17100.0,17320.0,2381340.0,17218.279296875
2017-03-23,17340.0,17080.0,17340.0,17180.0,1553550.0,17079.1015625
2017-03-24,17240.0,16620.0,17240.0,16820.0,2689505.0,16721.21484375
2017-03-27,16840.0,16560.0,16680.0,16580.0,1595295.0,16482.625
2017-03-28,16800.0,16480.0,16660.0,16640.0,1731150.0,16542.2734375
2017-03-29,16820.0,16580.0,16800.0,16760.0,1225880.0,16661.568359375
2017-03-30,16820.0,16540.0,16820.0,16560.0,1152255.0,16462.7421875
2017-03-31,16740.0,16540.0,16700.0,16620.0,898445.0,16522.390625
2017-04-03,17400.0,16680.0,16700.0,17400.0,4314280.0,17297.80859375
2017-04-04,17520.0,17140.0,17500.0,17140.0,9772170.0,17039.3359375
2017-04-05,17740.0,17120.0,17360.0,17180.0,7634115.0,17079.1015625
2017-04-06,17000.0,16660.0,16900.0,16900.0,19217215.0,16800.74609375
2017-04-07,17420.0,16980.0,17060.0,17320.0,7122100.0,17218.279296875
2017-04-10,17420.0,16840.0,17420.0,16980.0,4099400.0,16880.275390625
2017-04-11,17240.0,16820.0,16940.0,17140.0,3750550.0,17039.3359375
2017-04-12,17240.0,17020.0,17140.0,17180.0,2327145.0,17079.1015625
2017-04-13,17700.0,17120.0,17140.0,17600.0,6811190.0,17496.634765625
2017-04-14,18040.0,17500.0,17560.0,17760.0,5733985.0,17655.6953125
2017-04-17,18060.0,17680.0,18000.0,17820.0,3739165.0,17715.341796875
2017-04-18,17960.0,17600.0,17820.0,17640.0,2697470.0,17536.400390625
2017-04-19,17720.0,17300.0,17400.0,17440.0,3434425.0,17337.57421875
2017-04-20,18220.0,17640.0,17780.0,18160.0,7799730.0,18053.345703125
2017-04-21,18380.0,17920.0,18340.0,18000.0,4304475.0,17894.28515625
2017-04-24,18300.0,17860.0,18120.0,18040.0,3048970.0,17934.05078125
2017-04-25,18160.0,17920.0,18140.0,18160.0,2562850.0,18053.345703125
2017-04-26,18820.0,18280.0,18360.0,18520.0,6097125.0,18411.232421875
2017-04-27,18600.0,18240.0,18600.0,18280.0,2437260.0,18172.640625
2017-04-28,18460.0,17860.0,18340.0,18080.0,2986010.0,17973.81640625
2017-05-02,18560.0,18200.0,18300.0,18520.0,2738630.0,18411.232421875
2017-05-04,18980.0,18640.0,18760.0,18800.0,3209830.0,18689.587890625
2017-05-08,19000.0,18680.0,18840.0,19000.0,3031450.0,18888.412109375
2017-05-10,19160.0,18720.0,19160.0,18800.0,2956275.0,18689.587890625
2017-05-11,19200.0,18960.0,19160.0,19040.0,3714795.0,18928.177734375
2017-05-12,19160.0,18900.0,19140.0,19160.0,2282085.0,19047.47265625
2017-05-15,19260.0,18700.0,19160.0,18760.0,3186160.0,18649.822265625
2017-05-16,19080.0,18820.0,18900.0,19040.0,2615565.0,18928.177734375
2017-05-17,19120.0,18840.0,19100.0,19040.0,1838580.0,18928.177734375
2017-05-18,19100.0,18760.0,18800.0,19040.0,2470505.0,18928.177734375
2017-05-19,19680.0,19100.0,19100.0,19600.0,4320705.0,19484.888671875
2017-05-22,19900.0,19540.0,19800.0,19900.0,2930360.0,19783.126953125
2017-05-23,19960.0,19700.0,19920.0,19800.0,2208030.0,19683.71484375
2017-05-24,19900.0,19640.0,19780.0,19900.0,1828100.0,19783.126953125
2017-05-25,19980.0,19720.0,19980.0,19720.0,1867235.0,19604.18359375
2017-05-26,20200.0,19820.0,19840.0,19940.0,2476630.0,19822.892578125
2017-05-29,20040.0,19820.0,20040.0,19840.0,1910780.0,19723.478515625
2017-05-30,19940.0,19600.0,19900.0,19620.0,2264700.0,19504.771484375
2017-05-31,19880.0,19640.0,19640.0,19760.0,2715820.0,19643.94921875
2017-06-01,19880.0,19640.0,19800.0,19760.0,1343710.0,19643.94921875
2017-06-02,20180.0,19840.0,19840.0,20160.0,3011640.0,20041.599609375
2017-06-05,20920.0,20240.0,20300.0,20900.0,4200925.0,20777.25390625
2017-06-07,21660.0,20840.0,21000.0,21600.0,5093030.0,21473.142578125
2017-06-08,22020.0,21340.0,21760.0,21700.0,4965485.0,21572.5546875
2017-06-09,22000.0,21580.0,21700.0,21960.0,2948755.0,21831.029296875
2017-06-12,21560.0,20680.0,21400.0,21000.0,6400965.0,20876.666015625
2017-06-13,21500.0,21100.0,21240.0,21380.0,3276315.0,21254.435546875
2017-06-14,21680.0,21000.0,21620.0,21280.0,3376870.0,21155.021484375
2017-06-15,21380.0,20960.0,21340.0,21100.0,2094805.0,20976.080078125
2017-06-16,21080.0,20420.0,21060.0,20580.0,4726900.0,20459.1328125
2017-06-19,20900.0,20480.0,20480.0,20760.0,1976575.0,20638.076171875
2017-06-20,21000.0,20220.0,20980.0,20300.0,2788180.0,20180.77734375
2017-06-21,20060.0,19600.0,20040.0,19760.0,4767990.0,19643.94921875
2017-06-22,19980.0,19420.0,19960.0,19600.0,2763180.0,19484.888671875
2017-06-23,20300.0,19500.0,19560.0,20300.0,2702150.0,20180.77734375
2017-06-26,20420.0,19940.0,20340.0,20040.0,1943290.0,19922.3046875
2017-06-27,20880.0,20080.0,20140.0,20760.0,3648205.0,20638.076171875
2017-06-28,20600.0,20100.0,20440.0,20160.0,2092945.0,20041.599609375
2017-06-29,20540.0,20160.0,20480.0,20300.0,1272900.0,20180.77734375
2017-06-30,20660.0,20060.0,20060.0,20300.0,1610685.0,20180.77734375
2017-07-03,20540.0,19820.0,20480.0,19880.0,2331825.0,19763.244140625
2017-07-04,20100.0,19600.0,19980.0,19660.0,2181985.0,19544.537109375
2017-07-05,20520.0,19700.0,19700.0,20500.0,2983235.0,20379.603515625
2017-07-06,21180.0,20640.0,20660.0,20820.0,3537680.0,20697.72265625
2017-07-07,20740.0,20040.0,20700.0,20320.0,4983980.0,20200.66015625
2017-07-10,20700.0,20200.0,20500.0,20400.0,1780870.0,20280.189453125
2017-07-11,20500.0,19940.0,20500.0,20100.0,1762955.0,19981.953125
2017-07-12,19980.0,19520.0,19700.0,19700.0,3106200.0,19584.30078125
2017-07-13,20100.0,19700.0,19840.0,19980.0,1594095.0,19862.65625
2017-07-14,20300.0,19800.0,20100.0,19800.0,985485.0,19683.71484375
2017-07-17,20200.0,19840.0,19840.0,20100.0,1059080.0,19981.953125
2017-07-18,20900.0,20200.0,20300.0,20700.0,3506365.0,20578.427734375
2017-07-19,21200.0,20700.0,21000.0,21000.0,2223685.0,20876.666015625
2017-07-20,21300.0,21000.0,21200.0,21000.0,1737460.0,20876.666015625
2017-07-21,21600.0,21000.0,21100.0,21600.0,2975920.0,21473.142578125
2017-07-24,22100.0,21400.0,21700.0,21800.0,3143785.0,21671.96875
2017-07-25,22000.0,21400.0,21900.0,21500.0,1624245.0,21373.73046875
2017-07-26,21700.0,20800.0,21600.0,21100.0,2335235.0,20976.080078125
2017-07-27,21900.0,21200.0,21500.0,21900.0,3778270.0,21771.380859375
2017-07-28,22800.0,21900.0,22500.0,22200.0,8435010.0,22069.619140625
2017-07-31,24200.0,22500.0,22700.0,24000.0,15600780.0,23859.046875
2017-08-01,24900.0,23400.0,24300.0,23600.0,12542520.0,23461.396484375
2017-08-02,23300.0,22100.0,22700.0,22900.0,10761370.0,22765.5078125
2017-08-03,23400.0,22500.0,23300.0,22900.0,5036510.0,22765.5078125
2017-08-04,23100.0,22000.0,22700.0,22100.0,4705135.0,21970.20703125
2017-08-07,22500.0,21600.0,22200.0,22100.0,3390415.0,21970.20703125
2017-08-08,22700.0,22100.0,22100.0,22200.0,2393295.0,22069.619140625
2017-08-09,22300.0,21500.0,22200.0,21700.0,3118120.0,21572.5546875
2017-08-10,22300.0,21400.0,22000.0,21700.0,3951070.0,21572.5546875
2017-08-11,22100.0,21300.0,21500.0,22000.0,3918190.0,21870.79296875
2017-08-14,22800.0,22200.0,22500.0,22600.0,3526865.0,22467.26953125
2017-08-16,23000.0,22700.0,22900.0,22900.0,2727185.0,22765.5078125
2017-08-17,23200.0,22700.0,23100.0,22900.0,1796135.0,22765.5078125
2017-08-18,23000.0,22500.0,22600.0,22700.0,1767075.0,22566.681640625
2017-08-21,23000.0,22600.0,22800.0,22800.0,1287195.0,22666.095703125
2017-08-22,23300.0,22600.0,22900.0,23100.0,2170755.0,22964.333984375
2017-08-23,23300.0,22900.0,23300.0,23000.0,1424205.0,22864.919921875
2017-08-24,23700.0,23100.0,23100.0,23300.0,2472670.0,23163.158203125
2017-08-25,23700.0,23300.0,23500.0,23500.0,2058430.0,23361.984375
2017-08-28,23700.0,23300.0,23600.0,23600.0,1492075.0,23461.396484375
2017-08-29,24000.0,23300.0,23400.0,23800.0,3398985.0,23660.22265625
2017-08-30,25000.0,24400.0,24500.0,24400.0,6399755.0,24256.697265625
2017-08-31,24900.0,24400.0,24600.0,24600.0,3075630.0,24455.5234375
2017-09-01,24600.0,24000.0,24600.0,24400.0,2548520.0,24256.697265625
2017-09-04,24400.0,24400.0,24400.0,24400.0,0.0,24256.697265625
2017-09-05,25200.0,24100.0,24300.0,25100.0,5247860.0,24952.587890625
2017-09-06,25800.0,25000.0,25200.0,25600.0,5407105.0,25449.650390625
2017-09-07,25800.0,25300.0,25600.0,25400.0,3179410.0,25250.82421875
2017-09-08,26000.0,25500.0,25600.0,25900.0,3274655.0,25747.888671875
2017-09-11,26400.0,25900.0,26000.0,26100.0,3320715.0,25946.71484375
2017-09-12,26200.0,25700.0,26100.0,26100.0,3201675.0,25946.71484375
2017-09-13,26000.0,25400.0,26000.0,25500.0,4860100.0,25350.23828125
2017-09-14,26600.0,25700.0,25800.0,26400.0,12462900.0,26244.953125
2017-09-15,27200.0,26200.0,26500.0,27100.0,5734095.0,26940.841796875
2017-09-18,27500.0,27000.0,27300.0,27100.0,3590865.0,26940.841796875
2017-09-19,27400.0,26400.0,27000.0,27400.0,3232050.0,27239.080078125
2017-09-20,28800.0,27600.0,27600.0,28500.0,6607580.0,28332.619140625
2017-09-21,28900.0,27900.0,28800.0,28400.0,4077345.0,28233.20703125
2017-09-25,28100.0,26800.0,27200.0,27700.0,3465555.0,27537.31640625
2017-09-26,27700.0,27700.0,27700.0,27700.0,0.0,27537.31640625
2017-09-27,28400.0,27900.0,28300.0,28100.0,2288910.0,27934.96875
2017-09-28,28200.0,27800.0,28100.0,27900.0,1600925.0,27736.142578125
2017-09-29,29000.0,27900.0,28100.0,28800.0,3752750.0,28630.857421875
2017-10-10,29900.0,29100.0,29400.0,29800.0,4187520.0,29624.984375
2017-10-11,30300.0,29600.0,29900.0,30100.0,2617425.0,29923.22265625
2017-10-12,31900.0,30200.0,30300.0,31900.0,6520610.0,31712.650390625
2017-10-13,33600.0,30300.0,32000.0,30500.0,12715395.0,30320.873046875
2017-10-16,31400.0,29200.0,30100.0,31200.0,8619920.0,31016.76171875
2017-10-17,31800.0,30600.0,31400.0,31500.0,3598480.0,31315.0
2017-10-18,31300.0,29500.0,31300.0,29700.0,8202135.0,29525.5703125
2017-10-19,30300.0,29000.0,29800.0,29400.0,5327240.0,29227.333984375
2017-10-20,30300.0,29600.0,29800.0,30000.0,3335540.0,29823.80859375
2017-10-23,30300.0,29500.0,29800.0,30200.0,2829520.0,30022.634765625
2017-10-24,30600.0,30000.0,30200.0,30000.0,2335400.0,29823.80859375
2017-10-25,30400.0,29000.0,30300.0,29200.0,3844360.0,29028.5078125
2017-10-26,29100.0,27800.0,29100.0,28000.0,9468130.0,27835.5546875
2017-10-27,28700.0,27300.0,27900.0,28700.0,5163210.0,28531.443359375
2017-10-30,29300.0,28100.0,28800.0,28400.0,3260330.0,28233.20703125
2017-10-31,29200.0,28500.0,28600.0,28800.0,2326980.0,28630.857421875
2017-11-01,30300.0,28600.0,29000.0,30200.0,5112900.0,30022.634765625
2017-11-02,30600.0,29800.0,30500.0,30000.0,2532895.0,29823.80859375
2017-11-03,30600.0,29300.0,30200.0,30500.0,3136770.0,30320.873046875
2017-11-06,30800.0,30300.0,30700.0,30600.0,2487860.0,30420.28515625
2017-11-07,31000.0,30400.0,30700.0,30800.0,2412495.0,30619.111328125
2017-11-08,31600.0,30800.0,30900.0,31500.0,4107955.0,31315.0
2017-11-09,32500.0,29900.0,31900.0,30500.0,8166090.0,30320.873046875
2017-11-10,31200.0,30000.0,30200.0,30500.0,3687450.0,30320.873046875
2017-11-13,31100.0,30400.0,30600.0,30800.0,3021830.0,30619.111328125
2017-11-14,31200.0,30500.0,30800.0,31000.0,2584590.0,30817.935546875
2017-11-15,31200.0,30700.0,31100.0,30800.0,2456770.0,30619.111328125
2017-11-17,31900.0,30900.0,31100.0,31500.0,3591595.0,31315.0
2017-11-20,32200.0,31600.0,31700.0,32000.0,3571530.0,31812.0625
2017-11-21,33200.0,32000.0,32300.0,32200.0,6221035.0,32010.888671875
2017-11-22,32300.0,30600.0,32200.0,30900.0,22603150.0,30718.5234375
2017-11-24,30700.0,29300.0,30000.0,29600.0,6372360.0,29426.158203125
2017-11-27,30200.0,29400.0,29500.0,29500.0,3859865.0,29326.74609375
2017-11-28,29600.0,29000.0,29500.0,29100.0,3256170.0,28929.095703125
2017-11-29,29300.0,28400.0,29200.0,29000.0,5114905.0,28829.681640625
2017-11-30,29100.0,27000.0,29000.0,27300.0,9042320.0,27139.666015625
2017-12-01,28200.0,27300.0,27300.0,28000.0,4335060.0,27835.5546875
2017-12-04,28600.0,27700.0,28100.0,27900.0,2405950.0,27736.142578125
2017-12-05,28200.0,26800.0,27800.0,28100.0,3898580.0,27934.96875
2017-12-06,28600.0,27600.0,27900.0,27600.0,2351375.0,27437.904296875
2017-12-07,27800.0,26600.0,27600.0,27100.0,4069650.0,26940.841796875
2017-12-08,28100.0,27400.0,27400.0,27700.0,2826580.0,27537.31640625
2017-12-11,28100.0,27600.0,28100.0,28000.0,1421510.0,27835.5546875
2017-12-12,28700.0,27600.0,27900.0,28200.0,2229230.0,28034.380859375
2017-12-13,28400.0,27700.0,28200.0,28200.0,1417495.0,28034.380859375
2017-12-14,29000.0,28400.0,28400.0,28800.0,3199475.0,28630.857421875
2017-12-15,29000.0,28400.0,28900.0,28500.0,1725265.0,28332.619140625
2017-12-18,27900.0,26700.0,27600.0,26900.0,7312230.0,26742.015625
2017-12-19,27300.0,26300.0,26700.0,27100.0,3409805.0,26940.841796875
2017-12-21,26800.0,25800.0,26800.0,25800.0,3588175.0,25648.4765625
2017-12-22,26100.0,25300.0,25600.0,25900.0,2934350.0,25747.888671875
2017-12-26,26100.0,25000.0,26100.0,25200.0,3687680.0,25052.0
2017-12-27,28000.0,25900.0,26000.0,27900.0,7808720.0,27900.0
2017-12-28,28300.0,26900.0,27900.0,27400.0,4741070.0,27400.0
2018-01-03,30200.0,29100.0,30100.0,29800.0,5771805.0,29800.0
2018-01-04,31800.0,29900.0,30500.0,31200.0,11325095.0,31200.0
2018-01-05,31600.0,30400.0,31400.0,31200.0,5336010.0,31200.0
2018-01-08,32500.0,31600.0,32100.0,31900.0,7887015.0,31900.0
2018-01-09,32000.0,30900.0,31600.0,31400.0,5054455.0,31400.0
2018-01-10,31700.0,29600.0,31200.0,29900.0,8283990.0,29900.0
2018-01-11,29300.0,27600.0,28400.0,28100.0,12374135.0,28100.0
2018-01-12,29100.0,27800.0,29100.0,28100.0,6887010.0,28100.0
2018-01-15,29500.0,28300.0,28300.0,29000.0,6325120.0,29000.0
2018-01-16,29000.0,28000.0,28900.0,28100.0,5589365.0,28100.0
2018-01-17,27800.0,26600.0,27800.0,26800.0,12079290.0,26800.0
2018-01-18,27700.0,26800.0,26900.0,27100.0,9827895.0,27100.0
2018-01-19,27800.0,26800.0,27200.0,27600.0,5662165.0,27600.0
2018-01-22,27800.0,27000.0,27600.0,27100.0,4075205.0,27100.0
2018-01-23,27600.0,27000.0,27100.0,27300.0,4826215.0,27300.0
2018-01-24,27600.0,26900.0,27300.0,27000.0,3804440.0,27000.0
2018-01-25,27500.0,26900.0,27000.0,27000.0,3248380.0,27000.0
2018-01-26,28200.0,27000.0,27200.0,28000.0,6358200.0,28000.0
2018-01-29,28300.0,27700.0,28200.0,27800.0,3543060.0,27800.0
2018-01-30,28100.0,27500.0,27800.0,27700.0,3210995.0,27700.0
2018-01-31,28000.0,27000.0,27500.0,28000.0,4716810.0,28000.0
2018-02-01,28400.0,27500.0,28000.0,28300.0,4550410.0,28300.0
2018-02-02,29000.0,28300.0,28400.0,28700.0,10497105.0,28700.0
2018-02-05,28000.0,26900.0,27900.0,26900.0,8122360.0,26900.0
2018-02-06,26200.0,25000.0,25300.0,26200.0,11458795.0,26200.0
2018-02-07,26900.0,25300.0,26800.0,25300.0,5215500.0,25300.0
2018-02-08,26000.0,24900.0,25400.0,25300.0,5220435.0,25300.0
2018-02-09,24900.0,23400.0,24300.0,23600.0,10374635.0,23600.0
2018-02-12,24000.0,23300.0,23800.0,23600.0,4087445.0,23600.0
2018-02-13,24200.0,23700.0,24000.0,23800.0,3608015.0,23800.0
2018-02-14,25000.0,23800.0,23900.0,24500.0,4292860.0,24500.0
2018-02-19,25200.0,24600.0,25200.0,24800.0,2096755.0,24800.0
2018-02-20,24900.0,24300.0,24800.0,24600.0,1444675.0,24600.0
2018-02-21,25100.0,24400.0,24700.0,24900.0,1982465.0,24900.0
2018-02-22,25000.0,24400.0,24900.0,24700.0,1531605.0,24700.0
2018-02-23,24800.0,24400.0,24700.0,24700.0,1918935.0,24700.0
2018-02-26,24900.0,24500.0,24900.0,24600.0,1518945.0,24600.0
2018-02-27,26200.0,24800.0,24800.0,26200.0,6360000.0,26200.0
2018-02-28,26500.0,25400.0,26000.0,25600.0,4286985.0,25600.0
2018-03-02,25700.0,24900.0,25300.0,25500.0,2371970.0,25500.0
2018-03-05,25600.0,24600.0,25500.0,24600.0,2086135.0,24600.0
2018-03-06,26800.0,25200.0,25200.0,26500.0,5839410.0,26500.0
2018-03-07,26700.0,25800.0,26600.0,25900.0,2984510.0,25900.0
2018-03-08,26400.0,25700.0,25900.0,26400.0,2496280.0,26400.0
2018-03-09,27100.0,26200.0,26600.0,26800.0,3768400.0,26800.0
2018-03-12,27300.0,26900.0,27200.0,27000.0,1922055.0,27000.0
2018-03-13,28200.0,27000.0,27100.0,28100.0,6600455.0,28100.0
2018-03-14,28000.0,27200.0,27900.0,27400.0,3518820.0,27400.0
2018-03-15,28300.0,27400.0,27500.0,28300.0,4754335.0,28300.0
2018-03-16,28600.0,27800.0,28300.0,28200.0,5123635.0,28200.0
2018-03-19,28100.0,27200.0,28000.0,27500.0,3050475.0,27500.0
2018-03-20,28000.0,27000.0,27100.0,27800.0,2782235.0,27800.0
2018-03-21,28000.0,27500.0,27800.0,27600.0,2083785.0,27600.0
2018-03-22,27800.0,27100.0,27400.0,27600.0,2838095.0,27600.0
2018-03-23,27200.0,25900.0,27000.0,26100.0,6167935.0,26100.0
2018-03-26,26500.0,25300.0,25900.0,26200.0,4813980.0,26200.0
2018-03-27,26900.0,26200.0,26900.0,26300.0,2257525.0,26300.0
2018-03-28,26100.0,25600.0,25800.0,25800.0,2313885.0,25800.0
2018-03-29,26200.0,25300.0,25900.0,25900.0,2187660.0,25900.0
2018-03-30,26700.0,26000.0,26300.0,26400.0,2239330.0,26400.0
2018-04-02,26700.0,25700.0,26500.0,25800.0,2272480.0,25800.0
2018-04-03,26100.0,25300.0,25400.0,25700.0,2418040.0,25700.0
2018-04-04,25800.0,24700.0,25800.0,24700.0,3650700.0,24700.0
2018-04-05,25200.0,24800.0,25000.0,24900.0,1495840.0,24900.0
2018-04-06,25100.0,24400.0,25000.0,24500.0,1884340.0,24500.0
2018-04-09,24500.0,24000.0,24300.0,24300.0,2737060.0,24300.0
2018-04-10,24700.0,24300.0,24300.0,24500.0,1612755.0,24500.0
2018-04-11,25000.0,24200.0,24800.0,24300.0,1896940.0,24300.0
2018-04-12,24500.0,24000.0,24400.0,24000.0,1837170.0,24000.0
2018-04-13,24400.0,23900.0,24100.0,24100.0,1840845.0,24100.0
2018-04-16,24100.0,23300.0,24100.0,23400.0,4075310.0,23400.0
2018-04-17,24000.0,23500.0,23500.0,23600.0,1997510.0,23600.0
2018-04-18,24300.0,23700.0,24000.0,23900.0,2479165.0,23900.0
2018-04-19,23800.0,23200.0,23800.0,23300.0,3244545.0,23300.0
2018-04-20,23500.0,22700.0,23300.0,23000.0,3252315.0,23000.0
2018-04-23,22900.0,22200.0,22900.0,22200.0,3347950.0,22200.0
2018-04-24,23100.0,22200.0,22400.0,23000.0,2369895.0,23000.0
2018-04-25,23800.0,22700.0,23100.0,23100.0,3035040.0,23100.0
2018-04-26,23500.0,22700.0,23300.0,22800.0,1833635.0,22800.0
2018-04-27,23100.0,22400.0,23000.0,22700.0,2013640.0,22700.0
2018-04-30,22800.0,22000.0,22700.0,22200.0,3093200.0,22200.0
2018-05-02,22900.0,21900.0,22100.0,22900.0,2634195.0,22900.0
2018-05-03,23300.0,22600.0,22900.0,22700.0,1752680.0,22700.0
2018-05-04,22700.0,22300.0,22600.0,22400.0,1256730.0,22400.0
2018-05-08,22600.0,22000.0,22400.0,22400.0,1658450.0,22400.0
2018-05-09,22600.0,22100.0,22200.0,22600.0,1661600.0,22600.0
2018-05-10,23600.0,22200.0,22600.0,23400.0,4201695.0,23400.0
2018-05-11,23600.0,23200.0,23500.0,23400.0,1837660.0,23400.0
2018-05-14,23200.0,22200.0,22900.0,22600.0,3287830.0,22600.0
2018-05-15,23000.0,22400.0,22400.0,22900.0,1604695.0,22900.0
2018-05-16,23400.0,22700.0,22900.0,23400.0,2330135.0,23400.0
2018-05-17,23700.0,23200.0,23500.0,23300.0,1690480.0,23300.0
2018-05-18,23800.0,22500.0,23700.0,22700.0,4096740.0,22700.0
2018-05-21,22900.0,22500.0,22700.0,22700.0,883805.0,22700.0
2018-05-23,22900.0,22500.0,22600.0,22500.0,1428100.0,22500.0
2018-05-24,22800.0,22400.0,22400.0,22600.0,1040675.0,22600.0
2018-05-25,22800.0,22300.0,22400.0,22400.0,1285850.0,22400.0
2018-05-28,22300.0,21600.0,22200.0,21600.0,3397210.0,21600.0
2018-05-29,22000.0,21500.0,21600.0,21600.0,1594185.0,21600.0
2018-05-30,21500.0,20700.0,21400.0,20800.0,3002875.0,20800.0
2018-05-31,21200.0,20600.0,20900.0,20700.0,2351960.0,20700.0
2018-06-01,21400.0,20700.0,20700.0,20900.0,2260105.0,20900.0
2018-06-04,21700.0,20800.0,20800.0,21600.0,2162905.0,21600.0
2018-06-05,22400.0,21400.0,21600.0,22300.0,2389270.0,22300.0
2018-06-07,22700.0,21800.0,22400.0,22300.0,1775400.0,22300.0
2018-06-08,22700.0,22100.0,22400.0,22600.0,1966215.0,22600.0
2018-06-11,22900.0,22400.0,22600.0,22800.0,1255890.0,22800.0
2018-06-12,22900.0,22600.0,22800.0,22800.0,902340.0,22800.0
2018-06-14,22800.0,22400.0,22800.0,22400.0,1250055.0,22400.0
2018-06-15,22400.0,21800.0,22400.0,21900.0,1682150.0,21900.0
2018-06-18,22000.0,21200.0,21800.0,21500.0,2029550.0,21500.0
2018-06-19,22100.0,21100.0,21400.0,21300.0,1254350.0,21300.0
2018-06-20,21800.0,21200.0,21200.0,21600.0,1451445.0,21600.0
2018-06-21,21800.0,21200.0,21500.0,21400.0,864200.0,21400.0
2018-06-22,22900.0,21300.0,21300.0,22800.0,3258085.0,22800.0
2018-06-25,22900.0,22400.0,22800.0,22800.0,1729865.0,22800.0
2018-06-26,22600.0,22200.0,22500.0,22400.0,1251490.0,22400.0
2018-06-27,22700.0,22000.0,22500.0,22200.0,1555870.0,22200.0
2018-06-28,22500.0,21800.0,22000.0,22300.0,1106540.0,22300.0
2018-06-29,23100.0,22400.0,22600.0,22900.0,2897650.0,22900.0
2018-07-02,23300.0,22300.0,23100.0,22300.0,2078465.0,22300.0
2018-07-03,23000.0,22500.0,22700.0,22800.0,1574940.0,22800.0
2018-07-04,23600.0,22800.0,22900.0,23400.0,4230770.0,23400.0
2018-07-05,23700.0,23100.0,23400.0,23300.0,1741215.0,23300.0
2018-07-06,23400.0,22600.0,23300.0,22900.0,1915410.0,22900.0
2018-07-09,23500.0,22900.0,22900.0,23500.0,1970490.0,23500.0
2018-07-10,23600.0,23200.0,23500.0,23400.0,1111605.0,23400.0
2018-07-11,23400.0,23000.0,23200.0,23300.0,1251565.0,23300.0
2018-07-12,23600.0,23100.0,23400.0,23500.0,2221360.0,23500.0
2018-07-13,23800.0,23300.0,23600.0,23600.0,1510775.0,23600.0
2018-07-16,23700.0,23100.0,23600.0,23300.0,1183555.0,23300.0
2018-07-17,23300.0,22700.0,23200.0,22800.0,1863770.0,22800.0
2018-07-18,23300.0,22400.0,23000.0,22600.0,1756315.0,22600.0
2018-07-19,23100.0,22500.0,22600.0,22800.0,1336875.0,22800.0
2018-07-20,23100.0,22600.0,22800.0,23000.0,924835.0,23000.0
2018-07-23,23400.0,22700.0,23000.0,23100.0,1734470.0,23100.0
2018-07-24,23600.0,23000.0,23100.0,23400.0,2512665.0,23400.0
2018-07-25,23600.0,23200.0,23500.0,23600.0,1551970.0,23600.0
2018-07-26,23700.0,23200.0,23600.0,23500.0,1310625.0,23500.0
2018-07-27,24000.0,23300.0,23500.0,23900.0,2844605.0,23900.0
2018-07-30,23800.0,23200.0,23700.0,23300.0,1542050.0,23300.0
2018-07-31,23200.0,22300.0,23000.0,22500.0,3273745.0,22500.0
2018-08-01,22700.0,22300.0,22500.0,22500.0,1382295.0,22500.0
2018-08-02,23000.0,22200.0,22500.0,22200.0,1558895.0,22200.0
2018-08-03,22600.0,22300.0,22300.0,22600.0,847605.0,22600.0
2018-08-06,22900.0,22500.0,22700.0,22700.0,949855.0,22700.0
2018-08-07,24000.0,22600.0,22800.0,24000.0,3711765.0,24000.0
2018-08-08,24900.0,23600.0,24400.0,23800.0,6083420.0,23800.0
2018-08-09,25200.0,23900.0,24200.0,25100.0,8112245.0,25100.0
2018-08-10,25900.0,24800.0,25100.0,25600.0,6348205.0,25600.0
2018-08-13,25500.0,24500.0,25300.0,24800.0,3183085.0,24800.0
2018-08-14,25700.0,24600.0,25000.0,25500.0,2590400.0,25500.0
2018-08-16,25600.0,24800.0,24900.0,25500.0,2393370.0,25500.0
2018-08-17,25800.0,25300.0,25700.0,25400.0,1636635.0,25400.0
2018-08-20,25600.0,24800.0,25400.0,24900.0,1643300.0,24900.0
2018-08-21,25300.0,24800.0,25000.0,24800.0,1767640.0,24800.0
2018-08-22,25100.0,24500.0,25100.0,24900.0,1669695.0,24900.0
2018-08-23,25200.0,24700.0,25000.0,25100.0,1460285.0,25100.0
2018-08-24,25000.0,24600.0,25000.0,24800.0,1416280.0,24800.0
2018-08-27,25600.0,24800.0,24800.0,25600.0,2943330.0,25600.0
2018-08-28,25500.0,24700.0,25400.0,25100.0,2403820.0,25100.0
